
4.352916     2.015934     -17.371346     79.855504
4.362560     1.928876     -17.411664     79.848297
4.371769     1.841624     -17.450242     79.841023
4.380540     1.754189     -17.487074     79.833686
4.388872     1.666578     -17.522158     79.826288
4.396766     1.578801     -17.555490     79.818832
4.404221     1.490866     -17.587066     79.811322
4.411235     1.402781     -17.616883     79.803760
4.417807     1.314556     -17.644939     79.796149
4.423938     1.226200     -17.671230     79.788493
4.429627     1.137721     -17.695754     79.780794
4.434873     1.049129     -17.718508     79.773055
4.439675     0.960431     -17.739491     79.765280
4.444033     0.871638     -17.758699     79.757472
4.447947     0.782757     -17.776132     79.749633
4.451416     0.693798     -17.791787     79.741768
4.454440     0.604770     -17.805663     79.733878
4.457018     0.515681     -17.817759     79.725968
4.459151     0.426541     -17.828072     79.718040
4.460838     0.337358     -17.836603     79.710098
4.462078     0.248141     -17.843350     79.702145
4.462873     0.158900     -17.848313     79.694183
4.463221     0.069642     -17.851491     79.686217
4.463123     -0.019622     -17.852884     79.678248
4.462578     -0.108885     -17.852492     79.670282
4.461588     -0.198136     -17.850314     79.662320
4.460151     -0.287368     -17.846351     79.654366
4.458268     -0.376571     -17.840604     79.646423
4.455939     -0.465736     -17.833072     79.638494
4.453165     -0.554855     -17.823758     79.630583
4.449946     -0.643919     -17.812660     79.622692
4.446281     -0.732917     -17.799782     79.614825
4.442172     -0.821843     -17.785124     79.606985
4.437618     -0.910686     -17.768687     79.599174
4.432621     -0.999439     -17.750473     79.591397
4.427181     -1.088091     -17.730484     79.583656
4.421297     -1.176635     -17.708723     79.575955
4.414972     -1.265061     -17.685190     79.568296
4.408205     -1.353360     -17.659889     79.560682
4.400998     -1.441524     -17.632821     79.553117
4.393350     -1.529544     -17.603991     79.545604
4.385263     -1.617411     -17.573400     79.538145
4.376737     -1.705117     -17.541052     79.530743
4.367774     -1.792651     -17.506950     79.523402
4.358374     -1.880007     -17.471096     79.516125
4.348538     -1.967174     -17.433496     79.508913
4.338267     -2.054145     -17.394153     79.501771
4.327563     -2.140910     -17.353070     79.494702
4.316426     -2.227462     -17.310252     79.487707
4.304857     -2.313790     -17.265703     79.480789
4.292857     -2.399887     -17.219427     79.473953
4.280429     -2.485744     -17.171429     79.467199
4.267572     -2.571353     -17.121714     79.460531
4.254288     -2.656704     -17.070287     79.453952
4.240579     -2.741790     -17.017153     79.447464
4.226446     -2.826602     -16.962317     79.441070
4.211891     -2.911131     -16.905785     79.434773
4.196914     -2.995369     -16.847562     79.428574
4.181517     -3.079307     -16.787655     79.422477
4.165703     -3.162937     -16.726069     79.416483
4.149471     -3.246251     -16.662810     79.410595
4.132825     -3.329241     -16.597885     79.404817
4.115766     -3.411897     -16.531300     79.399149
4.098295     -3.494212     -16.463062     79.393594
4.080414     -3.576178     -16.393178     79.388154
4.062125     -3.657787     -16.321655     79.382832
4.043430     -3.739029     -16.248499     79.377630
4.024330     -3.819898     -16.173718     79.372549
4.004828     -3.900384     -16.097320     79.367593
3.984926     -3.980481     -16.019313     79.362762
3.964625     -4.060179     -15.939703     79.358058
3.943928     -4.139472     -15.858499     79.353484
3.922836     -4.218350     -15.775710     79.349042
3.901352     -4.296807     -15.691343     79.344733
3.879478     -4.374834     -15.605407     79.340559
3.857215     -4.452424     -15.517910     79.336521
3.834568     -4.529568     -15.428862     79.332621
3.811536     -4.606259     -15.338270     79.328862
3.788124     -4.682490     -15.246145     79.325243
3.764333     -4.758253     -15.152495     79.321767
3.740165     -4.833539     -15.057330     79.318435
3.715623     -4.908343     -14.960660     79.315249
3.690710     -4.982655     -14.862493     79.312209
3.665428     -5.056469     -14.762840     79.309318
3.639779     -5.129778     -14.661710     79.306575
3.613766     -5.202573     -14.559115     79.303982
3.587392     -5.274849     -14.455063     79.301541
3.560659     -5.346597     -14.349566     79.299252
3.533570     -5.417810     -14.242634     79.297116
3.506127     -5.488481     -14.134278     79.295134
3.478334     -5.558604     -14.024508     79.293306
3.450193     -5.628170     -13.913336     79.291634
3.421707     -5.697174     -13.800773     79.290119
3.392879     -5.765608     -13.686829     79.288760
3.363712     -5.833466     -13.571517     79.287558
3.334208     -5.900740     -13.454848     79.286514
3.304371     -5.967424     -13.336833     79.285628
3.274204     -6.033512     -13.217485     79.284901
3.243709     -6.098996     -13.096814     79.284333
3.212889     -6.163870     -12.974835     79.283923
3.181749     -6.228128     -12.851557     79.283673
3.150290     -6.291763     -12.726995     79.283582
3.118516     -6.354769     -12.601159     79.283651
3.086430     -6.417139     -12.474064     79.283879
3.054036     -6.478867     -12.345721     79.284266
3.021336     -6.539948     -12.216144     79.284812
2.988334     -6.600375     -12.085345     79.285517
2.955034     -6.660142     -11.953337     79.286381
2.921437     -6.719242     -11.820135     79.287403
2.887549     -6.777671     -11.685750     79.288583
2.853372     -6.835422     -11.550196     79.289920
2.818910     -6.892489     -11.413488     79.291414
2.784165     -6.948868     -11.275638     79.293064
2.749142     -7.004551     -11.136661     79.294870
2.713845     -7.059534     -10.996570     79.296830
2.678276     -7.113811     -10.855379     79.298945
2.642439     -7.167376     -10.713103     79.301213
2.606338     -7.220225     -10.569755     79.303633
2.569976     -7.272352     -10.425351     79.306205
2.533357     -7.323751     -10.279904     79.308926
2.496485     -7.374418     -10.133429     79.311797
2.459363     -7.424348     -9.985940     79.314817
2.421996     -7.473535     -9.837453     79.317983
2.384386     -7.521975     -9.687983     79.321294
2.346537     -7.569663     -9.537543     79.324750
2.308455     -7.616594     -9.386150     79.328349
2.270141     -7.662763     -9.233818     79.332089
2.231600     -7.708166     -9.080563     79.335969
2.192836     -7.752798     -8.926399     79.339988
2.153853     -7.796654     -8.771344     79.344143
2.114654     -7.839731     -8.615410     79.348434
2.075244     -7.882024     -8.458616     79.352858
2.035626     -7.923529     -8.300975     79.357413
1.995805     -7.964242     -8.142505     79.362099
1.955784     -8.004158     -7.983220     79.366912
1.915568     -8.043274     -7.823137     79.371851
1.875160     -8.081585     -7.662271     79.376915
1.834564     -8.119088     -7.500640     79.382100
1.793786     -8.155779     -7.338258     79.387406
1.752827     -8.191655     -7.175142     79.392829
1.711694     -8.226712     -7.011309     79.398368
1.670389     -8.260946     -6.846775     79.404020
1.628917     -8.294353     -6.681556     79.409784
1.587283     -8.326932     -6.515669     79.415656
1.545489     -8.358677     -6.349130     79.421635
1.503541     -8.389587     -6.181957     79.427718
1.461443     -8.419658     -6.014165     79.433903
1.419199     -8.448887     -5.845772     79.440187
1.376812     -8.477271     -5.676794     79.446568
1.334288     -8.504807     -5.507249     79.453043
1.291631     -8.531493     -5.337152     79.459609
1.248844     -8.557325     -5.166523     79.466265
1.205933     -8.582302     -4.995376     79.473006
1.162900     -8.606421     -4.823730     79.479832
1.119752     -8.629679     -4.651602     79.486738
1.076492     -8.652074     -4.479008     79.493722
1.033124     -8.673604     -4.305967     79.500782
0.989652     -8.694266     -4.132495     79.507914
0.946082     -8.714059     -3.958609     79.515116
0.902417     -8.732981     -3.784328     79.522384
0.858662     -8.751029     -3.609668     79.529716
0.814821     -8.768203     -3.434648     79.537110
0.770898     -8.784499     -3.259284     79.544561
0.726899     -8.799917     -3.083594     79.552067
0.682827     -8.814455     -2.907595     79.559625
0.638686     -8.828112     -2.731306     79.567232
0.594482     -8.840885     -2.554744     79.574885
0.550218     -8.852775     -2.377926     79.582581
0.505899     -8.863779     -2.200871     79.590316
0.461529     -8.873897     -2.023595     79.598089
0.417114     -8.883128     -1.846117     79.605895
0.372656     -8.891470     -1.668455     79.613731
0.328162     -8.898923     -1.490625     79.621594
0.283634     -8.905486     -1.312647     79.629482
0.239079     -8.911159     -1.134537     79.637391
0.194499     -8.915941     -0.956314     79.645317
0.149900     -8.919831     -0.777995     79.653258
0.105286     -8.922829     -0.599599     79.661211
0.060661     -8.924934     -0.421142     79.669172
0.016030     -8.926148     -0.242643     79.677138
-0.028602     -8.926468     -0.064120     79.685106
-0.073232     -8.925896     0.114409     79.693073
-0.117854     -8.924431     0.292927     79.701036
-0.162464     -8.922074     0.471416     79.708990
-0.207058     -8.918825     0.649857     79.716934
-0.251632     -8.914684     0.828234     79.724864
-0.296180     -8.909651     1.006527     79.732777
-0.340699     -8.903728     1.184720     79.740670
-0.385183     -8.896914     1.362795     79.748539
-0.429629     -8.889210     1.540733     79.756381
-0.474032     -8.880617     1.718517     79.764194
-0.518388     -8.871137     1.896130     79.771974
-0.562692     -8.860769     2.073552     79.779718
-0.606940     -8.849515     2.250768     79.787422
-0.651126     -8.837376     2.427758     79.795085
-0.695248     -8.824354     2.604506     79.802702
-0.739300     -8.810449     2.780993     79.810271
-0.783279     -8.795663     2.957202     79.817789
-0.827179     -8.779997     3.133115     79.825253
-0.870996     -8.763454     3.308715     79.832659
-0.914726     -8.746034     3.483984     79.840005
-0.958365     -8.727739     3.658905     79.847287
-1.001908     -8.708572     3.833459     79.854504
-1.045350     -8.688534     4.007631     79.861651
-1.088689     -8.667627     4.181401     79.868727
-1.131918     -8.645853     4.354754     79.875728
-1.175034     -8.623215     4.527671     79.882651
-1.218032     -8.599714     4.700135     79.889495
-1.260909     -8.575353     4.872130     79.896255
-1.303660     -8.550135     5.043637     79.902929
-1.346280     -8.524062     5.214639     79.909516
-1.388766     -8.497136     5.385121     79.916011
-1.431113     -8.469361     5.555063     79.922412
-1.473316     -8.440739     5.724451     79.928718
-1.515373     -8.411273     5.893265     79.934924
-1.557278     -8.380965     6.061491     79.941030
-1.599027     -8.349820     6.229110     79.947032
-1.640616     -8.317839     6.396107     79.952928
-1.682041     -8.285027     6.562463     79.958715
-1.723298     -8.251386     6.728164     79.964392
-1.764382     -8.216920     6.893192     79.969956
-1.805291     -8.181632     7.057530     79.975404
-1.846018     -8.145526     7.221163     79.980736
-1.886561     -8.108606     7.384073     79.985948
-1.926916     -8.070875     7.546245     79.991038
-1.967077     -8.032337     7.707663     79.996005
-2.007042     -7.992995     7.868310     80.000846
-2.046807     -7.952854     8.028169     80.005559
