27.38     50.5291     0.101509      0.498537      24.2934      0.0198194
27.39     50.5298     0.0833002      0.708773      27.7514      0.0198491
27.4     50.5304     0.0650355      0.953511      31.1934      0.0198715
27.41     50.5308     0.0467267      1.23258      34.6171      0.0198866
27.42     50.531     0.0283865      1.54578      38.02      0.0198942
27.43     50.531     0.010027      1.8929      41.3999      0.0198945
27.44     50.5308     -0.00833922      2.2737      44.7542      0.0198875
27.45     50.5304     -0.0266998      2.6879      48.0808      0.019873
27.46     50.5299     -0.0450424      3.13521      51.3772      0.0198512
27.47     50.5292     -0.0633545      3.61533      54.6411      0.0198221
27.48     50.5283     -0.0816238      4.12792      57.8703      0.0197856
27.49     50.5272     -0.099838      4.67261      61.0624      0.0197418
27.5     50.5259     -0.117985      5.24903      64.2153      0.0196908
27.51     50.5245     -0.136052      5.85678      67.3268      0.0196325
27.52     50.5228     -0.154026      6.49543      70.3947      0.019567
27.53     50.521     -0.171897      7.16452      73.4168      0.0194943
27.54     50.519     -0.189651      7.8636      76.3909      0.0194146
27.55     50.5169     -0.207277      8.59217      79.3152      0.0193278
27.56     50.5145     -0.224762      9.34973      82.1874      0.019234
27.57     50.512     -0.242095      10.1357      85.0055      0.0191333
27.58     50.5093     -0.259264      10.9497      87.7677      0.0190257
27.59     50.5065     -0.276257      11.7909      90.4719      0.0189114
27.6     50.5035     -0.293062      12.6589      93.1164      0.0187903
27.61     50.5003     -0.309668      13.553      95.6991      0.0186626
27.62     50.497     -0.326063      14.4727      98.2183      0.0185284
27.63     50.4935     -0.342236      15.4172      100.672      0.0183877
27.64     50.4898     -0.358176      16.3859      103.059      0.0182407
27.65     50.486     -0.373872      17.3781      105.378      0.0180874
27.66     50.482     -0.389313      18.3932      107.626      0.017928
27.67     50.4779     -0.404487      19.4304      109.802      0.0177625
27.68     50.4736     -0.419385      20.489      111.905      0.0175911
27.69     50.4692     -0.433997      21.5683      113.933      0.017414
27.7     50.4647     -0.448311      22.6674      115.885      0.0172311
27.71     50.46     -0.462317      23.7857      117.759      0.0170426
27.72     50.4551     -0.476007      24.9223      119.555      0.0168488
27.73     50.4502     -0.489369      26.0765      121.27      0.0166496
27.74     50.4451     -0.502395      27.2475      122.904      0.0164453
27.75     50.4399     -0.515075      28.4343      124.455      0.016236
27.76     50.4345     -0.527401      29.6363      125.922      0.0160217
27.77     50.4291     -0.539363      30.8525      127.305      0.0158028
27.78     50.4235     -0.550953      32.0821      128.603      0.0155793
27.79     50.4178     -0.562162      33.3243      129.814      0.0153513
27.8     50.4121     -0.572983      34.5781      130.937      0.0151191
27.81     50.4062     -0.583407      35.8427      131.972      0.0148828
27.82     50.4002     -0.593427      37.1172      132.919      0.0146426
27.83     50.3941     -0.603036      38.4008      133.776      0.0143986
27.84     50.388     -0.612227      39.6925      134.543      0.0141509
27.85     50.3817     -0.620993      40.9913      135.219      0.0138999
27.86     50.3754     -0.629327      42.2965      135.804      0.0136456
27.87     50.369     -0.637224      43.6071      136.297      0.0133882
27.88     50.3625     -0.644677      44.9222      136.699      0.0131279
27.89     50.3559     -0.651681      46.2408      137.008      0.0128649
27.9     50.3493     -0.658232      47.562      137.225      0.0125993
27.91     50.3426     -0.664323      48.885      137.349      0.0123314
27.92     50.3359     -0.669951      50.2087      137.381      0.0120613
27.93     50.3291     -0.675112      51.5323      137.32      0.0117893
27.94     50.3223     -0.679801      52.8548      137.166      0.0115155
27.95     50.3155     -0.684015      54.1753      136.92      0.01124
27.96     50.3086     -0.687752      55.4929      136.582      0.0109632
27.97     50.3016     -0.691007      56.8066      136.151      0.0106851
27.98     50.2947     -0.693779      58.1156      135.629      0.0104061
27.99     50.2877     -0.696066      59.4189      135.015      0.0101262
28     50.2807     -0.697866      60.7156      134.311      0.00984571
28.01     50.2737     -0.699177      62.0048      133.515      0.00956478
28.02     50.2667     -0.699999      63.2856      132.63      0.00928362
28.03     50.2597     -0.700331      64.5571      131.656      0.00900242
28.04     50.2527     -0.700173      65.8184      130.592      0.00872139
28.05     50.2457     -0.699525      67.0687      129.441      0.00844071
28.06     50.2388     -0.698387      68.307      128.203      0.00816059
28.07     50.2318     -0.69676      69.5324      126.879      0.00788122
28.08     50.2249     -0.694646      70.7442      125.469      0.0076028
28.09     50.218     -0.692046      71.9415      123.975      0.00732551
28.1     50.2111     -0.688962      73.1235      122.397      0.00704957
28.11     50.2042     -0.685396      74.2892      120.738      0.00677514
28.12     50.1975     -0.681351      75.4379      118.997      0.00650244
28.13     50.1907     -0.67683      76.5689      117.177      0.00623165
28.14     50.184     -0.671836      77.6812      115.278      0.00596296
28.15     50.1774     -0.666373      78.7742      113.302      0.00569655
28.16     50.1708     -0.660446      79.847      111.25      0.00543262
28.17     50.1643     -0.654057      80.8989      109.124      0.00517134
28.18     50.1579     -0.647213      81.9292      106.925      0.0049129
28.19     50.1515     -0.639919      82.9372      104.654      0.00465748
28.2     50.1452     -0.632179      83.9221      102.314      0.00440525
28.21     50.139     -0.623999      84.8833      99.9058      0.00415639
28.22     50.1329     -0.615386      85.82      97.431      0.00391108
28.23     50.1269     -0.606345      86.7317      94.8916      0.00366948
28.24     50.121     -0.596884      87.6176      92.2892      0.00343176
28.25     50.1152     -0.587009      88.4772      89.6257      0.00319809
28.26     50.1094     -0.576727      89.3099      86.903      0.00296863
28.27     50.1038     -0.566046      90.1151      84.123      0.00274353
28.28     50.0983     -0.554974      90.8922      81.2876      0.00252296
28.29     50.093     -0.543518      91.6407      78.3987      0.00230706
28.3     50.0877     -0.531687      92.36      75.4585      0.00209598
28.31     50.0826     -0.519489      93.0497      72.469      0.00188987
28.32     50.0776     -0.506934      93.7092      69.4323      0.00168888
28.33     50.0727     -0.494029      94.3382      66.3504      0.00149313
28.34     50.068     -0.480785      94.9361      63.2257      0.00130276
28.35     50.0634     -0.467211      95.5026      60.0601      0.00111791
28.36     50.0589     -0.453315      96.0372      56.856      0.000938706
28.37     50.0546     -0.439109      96.5396      53.6157      0.000765262
28.38     50.0504     -0.424602      97.0094      50.3413      0.0005977
28.39     50.0464     -0.409805      97.4463      47.0351      0.000436135
28.4     50.0425     -0.394727      97.85      43.6996      0.000280679
28.41     50.0388     -0.37938      98.2202      40.3369      0.000131437
28.42     50.0352     -0.363773      98.5566      36.9495      -1.14899e-05
28.43     50.0318     -0.347918      98.8591      33.5398      -0.000148003
28.44     50.0286     -0.331827      99.1274      30.11      -0.00027801
28.45     50.0255     -0.315509      99.3612      26.6627      -0.000401422
28.46     50.0226     -0.298977      99.5606      23.2003      -0.000518155
28.47     50.0199     -0.282241      99.7252      19.7251      -0.000628129
28.48     50.0173     -0.265313      99.855      16.2396      -0.000731271
28.49     50.0149     -0.248206      99.95      12.7462      -0.00082751
28.5     50.0127     -0.23093      100.01      9.24738      -0.00091678
28.51     50.0106     -0.213497      100.035      5.74561      -0.000999022
28.52     50.0088     -0.19592      100.025      2.24331      -0.00107418
28.53     50.0071     -0.17821      99.9798      -1.25705      -0.0011422
28.54     50.0056     -0.160379      99.8997      -4.75304      -0.00120304
28.55     50.0042     -0.14244      99.7847      -8.2422      -0.00125666
28.56     50.0031     -0.124404      99.6349      -11.7221      -0.00130301
28.57     50.0021     -0.106284      99.4503      -15.1903      -0.00134208
28.58     50.0013     -0.0880926      99.2312      -18.6443      -0.00137383
28.59     50.0007     -0.0698414      98.9775      -22.0818      -0.00139824
28.6     50.0003     -0.0515431      98.6896      -25.5004      -0.0014153
28.61     50     -0.0332099      98.3676      -28.8976      -0.00142499
28.62     50     -0.0148543      98.0117      -32.2711      -0.0014273
28.63     50.0001     0.00351137      97.6222      -35.6184      -0.00142225
28.64     50.0004     0.0218746      97.1994      -38.9374      -0.00140981
28.65     50.0009     0.0402231      96.7436      -42.2256      -0.00139002
28.66     50.0016     0.0585445      96.255      -45.4807      -0.00136288
28.67     50.0024     0.0768262      95.7341      -48.7005      -0.0013284
28.68     50.0035     0.0950561      95.1811      -51.8828      -0.00128662
28.69     50.0047     0.113222      94.5966      -55.0252      -0.00123755
28.7     50.0061     0.131311      93.9808      -58.1255      -0.00118124
28.71     50.0077     0.149311      93.3342      -61.1817      -0.00111772
28.72     50.0095     0.16721      92.6573      -64.1916      -0.00104703
28.73     50.0114     0.184996      91.9505      -67.1531      -0.000969223
28.74     50.0135     0.202657      91.2144      -70.064      -0.00088435
28.75     50.0158     0.22018      90.4494      -72.9224      -0.000792468
28.76     50.0183     0.237555      89.6561      -75.7263      -0.00069364
28.77     50.0209     0.254768      88.8351      -78.4736      -0.000587933
28.78     50.0237     0.271808      87.9869      -81.1626      -0.000475418
28.79     50.0267     0.288663      87.112      -83.7912      -0.000356171
28.8     50.0298     0.305323      86.2112      -86.3576      -0.000230274
28.81     50.0331     0.321774      85.2851      -88.8602      -9.78118e-05
28.82     50.0366     0.338007      84.3343      -91.297      4.1125e-05
28.83     50.0402     0.354009      83.3594      -93.6664      0.000186442
28.84     50.044     0.36977      82.3612      -95.9667      0.00033804
28.85     50.0479     0.385279      81.3403      -98.1964      0.000495816
28.86     50.052     0.400525      80.2975      -100.354      0.000659661
28.87     50.0562     0.415497      79.2335      -102.438      0.000829465
28.88     50.0606     0.430184      78.149      -104.446      0.00100511
28.89     50.0651     0.444577      77.0448      -106.378      0.00118648
28.9     50.0698     0.458666      75.9217      -108.232      0.00137344
28.91     50.0745     0.472439      74.7804      -110.007      0.00156587
28.92     50.0795     0.485889      73.6218      -111.701      0.00176364
